,title
340,"30일 데일리 주가정보 동부건설( 005960 ) , 오전 11시 10분 기준 및 매매동향"
341,"30일 데일리 주가정보 효성( 004800 ) , 오전 11시 08분 기준 외 매매동향..."
342,"데일리 주가정보 미원화학( 134380 ) , 오전 11시 33분 기준 및 매매동향"
343,"30일 데일리 주가정보 롯데지주( 004990 ) , 오전 11시 08분 기준 및 주식시황"
344,'스팩' 제도 도입 10년...합병 상장 후 3개월 주가 평균 39.1% ↑
345,"'원익머트리얼즈' 52주 신고가 경신, 주가 상승 중, 단기간 골든크로스 형성"
346,빨간불 켜진 닛산·르노동맹…일년만에 주가 곤두박질
347,"데일리 주가정보 대영포장( 014160 ) , 오전 11시 17분 기준 및 매매동향"
348,"30일 데일리 주가정보 한올바이오파마( 009420 ) , 오전 11시 13분 기준 외 매매동향..."
349,"[장중수급포착] 디오스텍, 외국인 16일 연속 순매수행진... 주가 +1.18%"
350,"[장중수급포착] 디오스텍, 외국인 16일 연속 순매수행진... 주가 +1.18%"
351,"[특징주] 삼성SDI, 전기차 배터리 수익성 개선 가속화…목표주가 35만원·매수의견 유지"
352,"신스타임즈, 주가 급등세 전환 왜?"
353,"테슬라 주가 ""사상 최고치...장중 420달러 돌파"""
354,"데일리 주가정보 제룡산업( 147830 ) , 오후 12시 23분 기준 외 매매동향..."
355,"30일 데일리 주가정보 유안타증권우( 003475 ) , 오전 11시 06분 기준"
356,힘스주식주가 30일 현재 27300원
357,"데일리 주가정보 인화정공( 101930 ) , 오후 12시 16분 기준 외 주식시황...."
358,"데일리 주가정보 삼영무역( 002810 ) , 오전 11시 05분 기준 및 주식시황"
359,"데일리 주가정보 일진파워( 094820 ) , 오후 12시 12분 기준 외 매매동향..."
360,"데일리 주가정보 삼영무역( 002810 ) , 오전 11시 05분 기준 및 주식시황"
361,"데일리 주가정보 일진파워( 094820 ) , 오후 12시 12분 기준 외 매매동향..."
362,오늘주식시장 크리스탈 주가 30일 현재 14750원
363,슬금슬금 오른 테슬라 주가 '420달러' 찍었다…어떤 의미?
364,"데일리 주가정보 지어소프트( 051160 ) , 오전 11시 54분 기준 및 주식시황"
365,"데일리 주가정보 솔브레인( 036830 ) , 오전 11시 48분 기준 외 증시동향...."
366,"데일리 주가정보 HRS( 036640 ) , 오전 11시 47분 기준 및 주체별 매매동향"
367,삼성전자 주가 45% 올랐는데 내 삼성그룹 펀드는 왜
368,조현아·조원태 오너 남매 싸움에 한진칼 주가 ‘급등’
369,주가차트 코디엠 주가 30일 현재 523원
370,"30일 데일리 주가정보 SK케미칼우( 28513K ) , 오전 11시 37분 기준 외 증시동향...."
371,"한진칼, 기타법인 매집 소식에...장중 주가 '급반등'"
372,오늘주식시세 휴네시온 주가 30일 현재 4665원
373,"데일리 주가정보 한국패러랠( 168490 ) , 오전 11시 34분 기준 및 매매동향"
374,"30일 데일리 주가정보 대륙제관( 004780 ) , 오전 11시 40분 기준 외 주식시황...."
375,"데일리 주가정보 카카오( 035720 ) , 오전 11시 23분 기준 및 종목동정과 증시정보"
376,"30일 데일리 주가정보 무림SP( 001810 ) , 오전 11시 25분 기준 및 매매동향"
377,"데일리 주가정보 신세계건설( 034300 ) , 오전 11시 23분 기준 및 주체별 매매동향"
378,"데일리 주가정보 한국종합기술( 023350 ) , 오전 11시 20분 기준 외 매매동향..."
379,"30일 데일리 주가정보 진에어( 272450 ) , 오전 11시 37분 기준 외 매매동향..."
380,"30일 데일리 주가정보 진에어( 272450 ) , 오전 11시 37분 기준 외 매매동향..."
381,"데일리 주가정보 성안( 011300 ) , 오전 11시 15분 기준 및 증권정보와 종목동정"
382,12월 30일 F&F 주가그래프 0.00% 112500원
383,반도체 수요증가·업황 회복 전망에 장비주…주가 18% 상승
384,속도 내는 테슬라…전기차 관련 주가도 ‘꿈틀’
385,"30일 데일리 주가정보 CJ대한통운( 000120 ) , 오전 11시 00분 기준 외 매매동향..."
386,주식종목검색 JW중외제약2우B 주가 30일 현재 40350원
387,"데일리 주가정보 AJ렌터카( 068400 ) , 오전 11시 26분 기준 외 증시동향...."
388,"YG PLUS, 하락출발 후 현재는 9.3%↑... 주가 단기 조정 후 반등 중"
389,"데일리 주가정보 다스코( 058730 ) , 오전 11시 26분 기준 외 증시동향...."
390,12월 30일 제일제강 주식주가 2220원 0.00%
391,"30일 데일리 주가정보 WISCOM( 024070 ) , 오전 11시 20분 기준 및 주식시황"
392,"12월 주가 상승 흐름 압타바이오, 내년 투자유치 기대감"
393,"금양, 하락출발 후 꾸준히 올라 7.24%↑... 주가 단기 조정 후 반등 중"
394,"[특징주] KB금융, 주주가치 높이는 M&A…목표주가 6만3천원·매수의견 유지"
395,"30일 데일리 주가정보 케이씨( 029460 ) , 오전 11시 22분 기준 및 매매동향"
396,"CJ씨푸드1우, 9.89% 상승중... 주가 단기 조정 후 반등 중"
397,"글로벌IB들 ""반도체가 내년 한국 주가 상승 이끈다"""
398,삼성전자 임원들 자사주 매도…주가↑ 수익실현?
399,<뉴욕마켓워치> 랠리 피로감·연말 재료 부재…주가 혼조·국채↓
400,"우리금융지주, 4Q 실적 기대치 하회…비은행·배당 주가 영향-KB"
401,"[글로벌 CEO] 머스크 테슬라 CEO ""주가 무시하세요. 중요한 건 실행과 효율성입니다"""
402,"[장중수급포착] 미코, 외국인 6일 연속 순매수행진... 주가 +1.59%"
403,"[장중수급포착] 오로라, 외국인 8일 연속 순매수행진... 주가 +2.29%"
404,"[장중수급포착] 아모레G, 외국인 3일 연속 순매수행진... 주가 +1.11%"
405,"[장중수급포착] 우진, 외국인 4일 연속 순매수행진... 주가 +1.08%"
406,주식증권 이엠텍 주가 30일 현재 8520원
407,오늘주식시장 EDGC 주가 30일 현재 5350원
408,주식창 루트로닉3우C 주가 30일 현재 13200원
409,올해 코스닥 신규 상장 2.6조원…주가는 '뚝'
410,오늘주식시장 EDGC 주가 30일 현재 5350원
411,주식창 루트로닉3우C 주가 30일 현재 13200원
412,올해 코스닥 신규 상장 2.6조원…주가는 '뚝'
413,12월 30일 넥센 주식주가 6040원 0.00%
414,"데일리 주가정보 AP시스템( 265520 ) , 오후 12시 31분 기준 및 증권정보와 종목동정"
415,"데일리 주가정보 러셀( 217500 ) , 오후 12시 27분 기준 및 종목동정과 증시정보"
416,"30일 데일리 주가정보 클래시스( 214150 ) , 오후 12시 27분 기준 외 증시동향...."
417,"데일리 주가정보 한송네오텍( 226440 ) , 오후 12시 29분 기준 외 주식시황...."
418,"데일리 주가정보 넵튠( 217270 ) , 오후 12시 27분 기준 및 종목관련 동향정보"
419,"30일 데일리 주가정보 동양파일( 228340 ) , 오후 12시 29분 기준 외 매매동향..."
420,"30일 데일리 주가정보 동양파일( 228340 ) , 오후 12시 29분 기준 외 매매동향..."
421,"데일리 주가정보 고려시멘트( 198440 ) , 오후 12시 25분 기준 외 증시동향...."
422,"30일 데일리 주가정보 파버나인( 177830 ) , 오후 12시 24분 기준 외 증시동향...."
423,"스팩 도입 10년, 코스닥 자금조달처 역할 `톡톡`…평균 주가 상승률 39%"
424,주식현재가 넵튠 주가 30일 현재 6720원
425,"30일 데일리 주가정보 비덴트( 121800 ) , 오후 12시 19분 기준 및 종목관련 동향정보"
426,"30일 데일리 주가정보 조이맥스( 101730 ) , 오후 12시 16분 기준 및 종목관련 동향정보"
427,"30일 데일리 주가정보 아이엠( 101390 ) , 오후 12시 16분 기준 외 증시동향...."
428,"30일 데일리 주가정보 씨큐브( 101240 ) , 오후 12시 15분 기준 외 주식시황...."
429,주식장 이랜텍 주가 30일 현재 5550원
430,주식추천주 오성첨단소재 주가 30일 현재 2690원
431,"30일 데일리 주가정보 세아베스틸( 001430 ) , 오전 11시 02분 기준 및 증권정보와 종목동정"
432,"30일 데일리 주가정보 모바일어플라이언스( 087260 ) , 오후 12시 10분 기준 및 종목관련 동향정보"
433,"30일 데일리 주가정보 엘오티베큠( 083310 ) , 오후 12시 08분 기준 및 매매동향"
434,"30일 데일리 주가정보 이수앱지스( 086890 ) , 오후 12시 09분 기준 및 매매동향"
435,"데일리 주가정보 랩지노믹스( 084650 ) , 오후 12시 08분 기준 외 증시동향...."
436,"데일리 주가정보 성창오토텍( 080470 ) , 오후 12시 07분 기준 외 주식시황...."
437,"데일리 주가정보 에이치시티( 072990 ) , 오후 12시 05분 기준 외 주식시황...."
438,"데일리 주가정보 메디프론( 065650 ) , 오후 12시 02분 기준 및 증권정보와 종목동정"
439,"데일리 주가정보 오리엔트정공( 065500 ) , 오후 12시 01분 기준 외 매매동향..."
440,12월 30일 나노엔텍 주식주가 0.73% 5550원
441,"30일 데일리 주가정보 흥국화재( 000540 ) , 오전 11시 01분 기준 및 주식시황"
442,"30일 데일리 주가정보 성창기업지주( 000180 ) , 오전 11시 01분 기준 및 주체별 매매동향"
443,"30일 데일리 주가정보 에스피지( 058610 ) , 오전 11시 59분 기준 외 주식시황...."
444,하이트진로홀딩스우주가차트 30일 현재 15850원
445,"30일 데일리 주가정보 동화약품( 000020 ) , 오전 11시 00분 기준 및 매매동향"
446,티에스이주가그래프 30일 현재 13700원
447,주가차트 삼성SDI 주가 30일 현재 236000원
448,12월 30일 AP위성 주가그래프 6950원 2.21%
449,"30일 데일리 주가정보 경남스틸( 039240 ) , 오전 11시 49분 기준 및 종목관련 동향정보"
450,"30일 데일리 주가정보 경남스틸( 039240 ) , 오전 11시 49분 기준 및 종목관련 동향정보"
451,"30일 데일리 주가정보 골드퍼시픽( 038530 ) , 오전 11시 49분 기준 및 매매동향"
452,"데일리 주가정보 화성밸브( 039610 ) , 오전 11시 50분 기준 및 주체별 매매동향"
453,"상지카일룸, 7.3% 상승중... 주가 단기 조정 후 반등 중"
454,주식현황 엑셈 주가 30일 현재 2835원
455,"“애플 주가, 내년에도 FAANG 중 상승률 1위”"
456,"데일리 주가정보 다우데이타( 032190 ) , 오전 11시 44분 기준 외 증시동향...."
457,농심주가차트 30일 현재 240500원
458,"30일 데일리 주가정보 서연탑메탈( 019770 ) , 오전 11시 42분 기준 및 매매동향"
459,"""한국전력 주가 상승 가능"", 환경비용 늘어 전기요금 개편 명분 강해져"
460,주식실시간 NPC우 주가 30일 현재 2290원
461,주식현황 트루윈 주가 30일 현재 6060원
462,"30일 데일리 주가정보 현대일렉트릭( 267260 ) , 오전 11시 36분 기준 외 매매동향..."
463,12월 30일 태양금속 주가차트 0.00% 1350원
464,오늘주식장 삼진 주가 30일 현재 11500원
465,"한진칼 주가 장중 18%대 급등, 경영권 분쟁 점화 가능성 불거져"
466,삼성전자 임원들 자사주 매도…주가 상승세에 찬물?
467,"30일 데일리 주가정보 덴티움( 145720 ) , 오전 11시 33분 기준 외 매매동향..."
468,"[특징주] 삼성SDS, 안정적 이익성장 지속…목표주가 27만원·매수의견 유지"
469,12월 30일 포시에스 주가차트 6150원 0.00%
470,주가차트 제이엠아이 주가 30일 현재 1325원
471,"데일리 주가정보 맵스리얼티1( 094800 ) , 오전 11시 31분 기준 외 증시동향...."
472,주식장 SK증권우 주가 30일 현재 2820원
473,"30일 데일리 주가정보 코스맥스( 192820 ) , 오전 11시 35분 기준 외 증시동향...."
474,"카리스국보 주가 초반 급등, 흥아해운 지분매입 잔금 105억 지급 보류"
475,주식장 톱텍 주가 30일 현재 10050원
476,"30일 데일리 주가정보 현대차( 005380 ) , 오전 11시 09분 기준 및 종목관련 동향정보"
477,"삼성바이오, 분식회계 의혹 수사 해 넘기나...장중 주가는 연일 '강세'"
478,셀바스헬스케어주식주가 30일 현재 3135원
479,주식창 벽산 주가 30일 현재 1890원
480,투자주식 국영지앤엠 주가 30일 현재 2035원
481,"30일 데일리 주가정보 한화3우B( 00088K ) , 오전 11시 02분 기준 및 주체별 매매동향"
482,"30일 데일리 주가정보 웅진씽크빅( 095720 ) , 오전 11시 31분 기준 및 주식시황"
483,오늘주식시장 러셀 주가 30일 현재 1960원
484,12월 30일 알리코제약 주가차트 9.34% 14050원
485,모다이노칩주가그래프 30일 현재 3115원
486,주식창 혜인 주가 30일 현재 4290원
487,"30일 데일리 주가정보 동북아13호( 083380 ) , 오전 11시 29분 기준 및 주식시황"
488,"현대차證 “선데이토즈, 과도한 주가하락…의미있는 성장 기대”"
489,삼강엠앤티주가차트 30일 현재 4515원
490,"현대차증권 ""선데이토즈, 일본 내 디즈니팝 흥행 견조...현 주가 하락은 과도"""
491,[증시 키워드] 경영권 분쟁 심화 예고한 한진칼ㆍ한진칼우 주가 향방은?
492,종목검색 휴비츠 주가 30일 현재 8270원
493,주식종목 선진 주가 30일 현재 9440원
494,"경남제약 주가 장중 급등, 방탄소년단의 레모나 광고모델 효과"
495,아마존 연말 쇼핑 시즌 사상 최대 판매…주가 4개월 만에 최고(종합)
496,오늘주식 대성파인텍 주가 30일 현재 1330원
497,오늘증시 SKC코오롱PI 주가 30일 현재 35000원
498,종목검색 디피씨 주가 30일 현재 5200원
499,12월 30일 랩지노믹스 주가차트 0.39% 5120원
